Round Number,Winner,Depth,Stake,Stake Density,Hash,pot,Reward,MajorityReveal,ReserveCommitments
192187,0x088c405d0e22147320ee3de6bbc201fa092168130c19110b884e2dcbaf3a6a6e,9,200000000000000000,102400000000000000000,0xee2966d7498f675f0593ccf1a9f6acee7e395debd3873a0a94ac19d40bcc780a,125530027327488000,125530027327488000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192191,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,128855326064640000,128855326064640000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192194,0xb42202defe92e5f42bd1292653e8ed3cfabdf0b0846ced0397a9bd1b1dd2f7a7,9,300000000000000000,153600000000000000000,0xb8a67988a8e5f89f59e9553196e36510e08e9f0a4fe04968da3e7845a21ef0cd,127192676696064000,256048002760704000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192195,0x95c28d3aca3c24d36498e1da78d163cc33b29f0277456969d62a154458b919ac,9,200000000000000000,102400000000000000000,0xf70d159fc63a76c542b781944b8e7148fad5f437e4f06df26a338a3d2d949411,125530027327488000,125530027327488000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192198,0xe4631c5a294c0a2d8f1f3d9719edf88af56070567d0c241244fc50173e2732bd,9,200000000000000000,102400000000000000000,0x28e61c95691f8b1904b1fcc34be438e21a9e0ac8a6a53bc15781bdbd55695aab,126365177217024000,126365177217024000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192200,0x5df0162f873e460c353211576d2c8cf3fde4f15aebb4d2a2b536664e1b598150,9,400000000000000000,204800000000000000000,0xabeb4c7710a322dbf205352914215a8f193bae1cede6580bee6f900413143601,125531713437696000,125531713437696000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192202,0x67ec9c28cbec27b7fa0f7f2d6e146e11f9bc01338dd2ae9f3d5978ac9f43de7d,9,200000000000000000,102400000000000000000,0x7b99adb2861fbb8fbe38ee7b9353c03c4fa7ed6bbc8454c8a5244c7fa8899bb9,124698702643200000,124698702643200000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192208,0xfccc56241cc2c484f39dff35c0866f7c67fbda515af3fbebe0e0719b3bacbd7b,9,100000000000000000,51200000000000000000,0xbb56f2680e3d880464453067c66ad89a1be22d0c6d744c331728fdb7c1b54467,125530027327488000,125530027327488000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192209,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127192676696064000,127192676696064000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192213,0x931a7f077906a3223f02aba64dedbe1a6b17a8c0af093de483e013f3ec6b353b,9,200000000000000000,102400000000000000000,0x81c111d1bd28d12f9d9b6f7ec711ac2de4aef32bb47d097a50cd247948f7f157,123039777816576000,250232454512640000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192217,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,137170133188608000,137170133188608000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192220,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,129686650748928000,266856783937536000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192221,0x6e12f9e12d9b08ab0ad57b7e6032ff4205970fe111ebbea0cc1a671a5a7223d6,9,200000000000000000,102400000000000000000,0x22b576e33e950c5975948be3385a7799ebda2c8f62cb58a857948441d68c999a,123867377958912000,390724161896448000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192223,0xfa17db21a284877f048b49317d9c6b184fa33eb8067ffeb23f5bb782fd440717,9,200000000000000000,102400000000000000000,0x8d52cb53273cb7754d52470ffb832511a029f485573e5307c8061264007c13e8,123867377958912000,123867377958912000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192227,0xbcf126ebb1d6e4f8e8b6c44620d6c19d1dc2ec7f4afb2fffe2b73e43ba4dad6f,9,200000000000000000,102400000000000000000,0xa3988ff8a08ee6baa322fde9c7243f77d0da04a2f7d97e80aa52d5ebf46bf81b,125530027327488000,125530027327488000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192228,0xe91d7972bc7e19b587bb9a8a0ec7a1e2674cfc39b496def43e8e04c016c43332,9,300000000000000000,153600000000000000000,0x17a8629f31af89884f2758d96c35398ebc0bc55dc540715234c0ea41254f375b,124698702643200000,124698702643200000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192231,0x0a343d47cc9b7065f25fa9fbd6f53700a6a23d18bc32b1f00d0741a1a2fb8790,9,200000000000000000,102400000000000000000,0x3f5ab379268ed289ba6ad7ebb853bdf314a7e74543eaeb14ce51fd50499fd7f2,126363566604288000,126363566604288000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192238,0x76dfe81fb7f79e11e4919756776ff45f5229a7e7d3ec2828cedc31d3eb3f1b73,9,100000000000000000,51200000000000000000,0x438af52da7b1b5f97f3f55cfd93d05feb2d89a4e1d209f1884adfc30b9ef98e7,130517975433216000,130517975433216000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192240,0x7f862c2224840459f0cdbe6afbe4a00c91b7612a30657630fdaa41d6b187b1bf,9,200000000000000000,102400000000000000000,0x8477d26bac709883fa2b94e4e7fedb319dca00cbf6dd61f85f7062e1867b4061,123036053274624000,123036053274624000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192241,0xe675d5b29af725b4ebee74f62f75799073d5ed10738643180e302f38eaf866b3,9,100000000000000000,51200000000000000000,0x26a7d64390eb6f228ea2a7814232d8164e4b410aab17c44ae3827397592c81a9,128855326064640000,128855326064640000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192242,0x923366701273bc72aa4c181094d4273dc9083014b562621b74d43facae0d06a6,9,100000000000000000,51200000000000000000,0x2f4e573094fe58833828a5f43d2bbd27324fdf0dc0ec6d20b8c8736704b5ad08,123867377958912000,123867377958912000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192243,0x7b8e5d128aa6cf2a0e72213652ef2ea7445734bc5bdefc87ecf2123b71b1ac5e,9,100000000000000000,51200000000000000000,0xe66ee368d424a21d557da3133103a52b0d856b580e021c8f3c431bc4c4a5c880,125531965095936000,125531965095936000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192255,0xf5253d70a866b50726318dcca85bd392e59b6041ab54e6d99aef3ac00ce6b436,9,200000000000000000,102400000000000000000,0x9d6b0077d202ffcea2fa49f998e26f257a649c9e72fa0388df4608e2d412a0eb,128857062506496000,128857062506496000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192257,0x15a402b2df680264cc7ae53542e1bd506e0686931c387a08ac057b04e86bd7e2,9,300000000000000000,153600000000000000000,0xf5e97c3d6f32825fdae942f83f0df1e77bee8018ae8c27c4a0f83accb1db4d2d,126366938824704000,126366938824704000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192258,0xb02df6dcb3828355c42ab26d6345e17b38c91121fc84c3ffc58630b26476c26d,9,100000000000000000,51200000000000000000,0x9e6213318e1d87ecd66f018be43a43b020a3e47f7907df448b8e77ca7a8b821c,125537627406336000,125537627406336000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192260,0x69d9f05e1c5b9524cf6ecda15d5a2165b01a9f5b1c3c6ece549f1fe072240e15,9,200000000000000000,102400000000000000000,0xf36847ec78e62c6e4c792770f18775ac4cf96e4eefba9eee54e32b144cdd7220,125533827366912000,125533827366912000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192263,0x24dd3675223b4d90358a629202dcbc9b45ad8d8304c6833d2becf4685f351aef,9,400000000000000000,204800000000000000000,0xed1df766c6ac102d7806cf2e79817e3ec9296289e5ea03ad613947e7ee4aa4dd,128027876917248000,128027876917248000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192266,0xda93b6857fa7ee1bcb6a2b93a749a478ca2b06d4d6572bf812de8355f78dbbbc,9,200000000000000000,102400000000000000000,0x41e9b6f58bf5fbca13d28977c4cebae3e61be68391bff52f6a818a94531c0726,124702477516800000,124702477516800000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192270,0x771967467e13acd114df4b4f2eed9969217227b9fec214b776ac57f8d3fcd425,9,200000000000000000,102400000000000000000,0xc839552164f7a5eab750f7e6dc3b56860dadf7540d8d47a649f7e811cf73841a,126365177217024000,126365177217024000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192272,0x46d597a19617dfb2c49d012b21504939fa1b0757691b421c23b3b567d4cfdb9e,9,100000000000000000,51200000000000000000,0x22c3c8f4e8b8f76d368f6d6785f1af4a05fe8bbad3e41472efb269984eaa6bef,125537627406336000,125537627406336000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192276,0xeb6772b3d13574fa4e0f65b4f7dda005de5554beb4c1e8d5b1773cb4df55f4e3,9,300000000000000000,153600000000000000000,0x073dce468ea26099bf2ebff364b4a7e43455813513b699bbf127ff36a4107dcf,126369002422272000,126369002422272000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192280,0x1a62372a9c8f198cca4941a5bedbe93a7b8c56679f19284c1c010b377da0f39d,9,200000000000000000,102400000000000000000,0x226f0e2d2abcf400c1192dd0d422220042fda8c2cd18ac769ffbb2de39d55c00,508786863243264000,508786863243264000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192281,0x9d1b27e44741b890289df222103f9a49818ce84007a319e3739df6186a13e938,9,100000000000000000,51200000000000000000,0xcd5ea97090fc18b32a7a3f67b7ad174c161703a3e68a0c82aee04eaca159c1c1,126365177217024000,126365177217024000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192283,0x225a8ac3865f06b272e21d7e89fcb1e1040c735b53fea3d336308030be58a35d,9,100000000000000000,51200000000000000000,0x0f25acc0122903fca1a0e267eca29e4b981ceb4e43fffe15c960ace7299ce8fd,128027876917248000,128027876917248000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192292,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,255224907300864000,255224907300864000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192296,0x8c9e42528815097a4a841ed47c21ab946d3b9247ef9260ef02c12e844bf4a1f9,9,200000000000000000,102400000000000000000,0xfe60e91315d1d1388353fbe9ac7c639adb8a9e72e6e82e133c6764e6f897310b,128859226767360000,384084134068224000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192299,0xefe9ed0d0507b49c07bf06f7c6bccfc048b9680b5365e4fdc6bc0dd012aa182c,9,300000000000000000,153600000000000000000,0xff1bbd93e7a45d706b969c8fb0c77e46cbc499afd9dd62173fbe8d74e66fe7c5,128859226767360000,128859226767360000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192302,0x3ca9eca0f50ea08308c5c83cedf017e2cea93297a0af06645583a0bcec7ce3da,9,200000000000000000,102400000000000000000,0x6d82d39601889f41c33a6b2b1dc369ddaec3f45d71ce7f3a52cf30c04199ec04,126365177217024000,126365177217024000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192306,0xdfcb6c216f7d95cb8105732bf3e8db2431206929b9049861e0d11cfb5d349c24,9,200000000000000000,102400000000000000000,0x48eac016687bd09bdaeda3ab12d5356774ac3c3242f1fd77584582cfef814782,123039777816576000,123039777816576000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192309,0xd08f0c1caec4414f3f7673076ce78ec6c02a57d155b3e742292a49ec422c8bb6,9,300000000000000000,153600000000000000000,0x65cf908d09871c349ba5d45594604da7dad8d3ce55eb7a6115c82a1a8f180814,125533827366912000,125533827366912000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192311,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,128027876917248000,128027876917248000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192313,0xdd23d7836e4d2cadab747d4608799ba2b62549b2bfc45be3ffa1f40db585c80f,9,100000000000000000,51200000000000000000,0x7a1e8b6bb8fcdac86e607bc6b44a302f050c5f2f0a1e786eeae0353d5dd9a8d2,129690576617472000,257718453534720000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192316,0x05937f38a4d9c1d3fde9e34cd690d16de418feea7e81e9c939cd5188827f9e80,9,200000000000000000,102400000000000000000,0xf54086e0aad72cb0aed3d3743f189618b4445ee9a7e5c02df717e99628ad9939,130521926467584000,130521926467584000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192320,0xba65f77a1bb60306f01ab5da687004a10576e8a4cbaa478d9e423f523435e9e1,9,100000000000000000,51200000000000000000,0x10f78941ef687f11f7ba7076df20e507efb72f067607f6c447dd84aaf4790e2f,253562157268992000,253562157268992000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192328,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,125533827366912000,125533827366912000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192331,0x836ee9005cd8e8976b341affa81cc6e662b3ea2594b530518c906ca6276f7480,9,200000000000000000,102400000000000000000,0x28ea34b312ffc0e5dbbffbaf6ab0356193c29e95c96d3dffcf12695c1e8d6969,127196527067136000,252730354434048000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192332,0x4c51b8715aa27bbe3020028e11f5737d2c1f4e6dbb1afdb3e11f1bf0dd4f810d,9,100000000000000000,51200000000000000000,0x965299f93c8fbbbeea0ab81272e1dadae376897c6f3bc4f5498fe0c48597bb0b,127199823790080000,127199823790080000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192333,0x3082940a48ca18277d1a225db6b899861e1d01e02b001b91e916389d08b438b8,9,100000000000000000,51200000000000000000,0xe9383f418a938fe3534de132a4e0ca2dd1d08a1cf4ace374aabfe55a90e159e5,126367240814592000,126367240814592000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192339,0x2fd3ce8bcad71d33741916031abe16d74f9a1cbc7462faa8fad0df77a55ccc77,9,200000000000000000,102400000000000000000,0xb825ba27619ad55d3a1f7103d6a01fa9c93ca4933ed509f5282bf2dd217aa1f1,127196527067136000,127196527067136000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192341,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,123039777816576000,123039777816576000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192342,0xfbac945987025e25cb98388e025e657bdfa0a5e8929da5e4489a874b7ebb3aa1,9,300000000000000000,153600000000000000000,0x9b729688405003e91c5d981295cef70fdfa660dfb0b9dca5bd5ea8ff6b4621dd,128859226767360000,251899004583936000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192344,0x45e7a2a8b160307409d9ba2b519924d795efad16243dfc773b891e4ff17cdb7b,9,300000000000000000,153600000000000000000,0xbf93dca8330fd7189317ccf923bf44bb34ecf444931746a9d703e51a9e2068e4,123871127666688000,123871127666688000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192349,0x163e4a9dcf31e3c192ac007a34dd797497aaed8d90365fd77df8b6f18488f1f0,9,100000000000000000,51200000000000000000,0xb751426cbfda0d9589d5f86961de40ffb6aa8d519d415f88b2274881363803ce,125537627406336000,125537627406336000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192357,0xd5a301ae1b767e40bc45707c5bfcc08cda7b82e681a0ac6c626e266f30c0872a,9,200000000000000000,102400000000000000000,0xa56ec692c397aa4c59a2ec1289ab5426f45418e3e81c7098e6b8632b693f4876,125533827366912000,125533827366912000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192358,0x25c00a15c439da70be69bc76b9c75d9ef920f414a47e4e98b896a1176672b38b,9,200000000000000000,102400000000000000000,0x3700d81e0363eae6e6ed9d9756b35f480dd8b716624105f83eff8f3979678822,123871127666688000,123871127666688000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192363,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,128863127470080000,128863127470080000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192367,0x75e6214cd5d5570d6e58def8f27fa3727216f8524356f750124d2900c919d5e6,9,300000000000000000,153600000000000000000,0x13cef4727fb02e4578fb5e5d60b1daa1ad04819e98d058ce93cfc8ef58cd8244,126365177217024000,255228304687104000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192371,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,125533827366912000,125533827366912000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192374,0xdf0d9e85268fec43f30ad2ee3d03e0917ebd9131ec47b5874b7633386e3577a1,9,300000000000000000,153600000000000000000,0xa2963da7848013154f661160a67e722ed0c6e945bca3acba2a57040e7769fa13,122208427966464000,247742255333376000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192377,0xce62a57b872826664ca005cdfdcdb382f57d170107c65e81fffc4a1ddc71d7b7,9,100000000000000000,51200000000000000000,0x74e1afd364162b0e358b6ce3e8361385845bd3fe090e4cb417c1653fb3177782,128863127470080000,128863127470080000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192381,0x846794c2bb0b8a16ec3faafa2f7f266f7eb56f85691d5dbf1e4954e4bbb5151b,9,100000000000000000,51200000000000000000,0x7a5136bc680384e1727ab2b2e1ff3106e6ffc592bd596accee90531c0fb2101c,379928240455680000,379928240455680000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192382,0x46b656c40a5bf8c6b44a59c77cddfabe2450e577cd7c1a5a64d839ee3fccf796,9,200000000000000000,102400000000000000000,0x6c281a98ab5d922916e2c2c6b4f638fdeb4cb23acc7936dae01a79b6ebe2a4a7,123871127666688000,123871127666688000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192384,0xabfb5aa841984bfa6bc89c4ec4a3fdf84eb3d79bef7a611660b70a670045c701,9,400000000000000000,204800000000000000000,0xeb63aaef526071a70a5940ce12c1fc34bce5add840f2eb91bf4592b46c8b49ee,126365177217024000,126365177217024000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192386,0xc5537b07f7077c1146abc410cc323ea8d88634082764bb4cffc2db11e7ca0272,9,100000000000000000,51200000000000000000,0x3092510c5293bd80b11e4697c1cc8e0f54310c8c0c3bea7c256f2227ba2bc5a7,129690664697856000,129690664697856000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192422,0x1dc097588d6919681243abde4f73174b51913cdc2fc6d7e120497ceb90282be5,9,100000000000000000,51200000000000000000,0xed668851f6ecc529b5514238706abd9602cce27656dfaa9d44e2d2ccdbb8f7ee,126369480572928000,126369480572928000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192446,0xf5253d70a866b50726318dcca85bd392e59b6041ab54e6d99aef3ac00ce6b436,9,300000000000000000,153600000000000000000,0xeff8732ffc90abdf91c18a61c820dbc400cff3f552355a78d11e71cb37f5e974,126365655367680000,126365655367680000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192453,0x16210eedabb6ef2b5b657620d2f0895a68548708df408f3edc444abc41999a66,9,400000000000000000,204800000000000000000,0x8cbe2fd6cb9b2146631609f3cdac49d96b4d0ac61ca3bb0789fab93483abc16f,255234328756224000,255234328756224000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192462,0x1a98bf2dac473629957ee5957a793618088420931951c1dc30616091fc92bd70,9,300000000000000000,153600000000000000000,0xb8134818d29d58ab23fb9692d8558c2a20914d470f456fb3a42ec15ab2d7ef8a,126950584614912000,126950584614912000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192577,0x6077aac2a26efc012d8182b479c2798f9e2724e000bfc1fc426f0dcf100ac750,9,400000000000000000,204800000000000000000,0x5a3036ed23fed6a2ff9e3a186587c11261e49d05fa60efa14061efe973a81eed,125294899888128000,125294899888128000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192602,0xe07106d1c7ed231a21d6831dfdb61465680822deffc96ad73c36004d22f1b3eb,9,300000000000000000,153600000000000000000,0x6c47c942915ff285c9bb12e936944404ccf399409e8b771ed02e427b33380336,129444702322688000,129444702322688000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192635,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,123632552509440000,123632552509440000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192640,0x12645eb4b51ef3ecf0c62c1b1c76af62b01bf1071c6628459569b5b3ec7cb46f,9,1450000000000000000,742400000000000000000,0x4853e3836ea939c2d685875fd2ab767061ef49a69e39df7635a07e5e4a739db9,126951547207680000,250584099717120000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192664,0x7969942589b385a4e9a8aef4722c212233a04538ccac2ef459b60fa28ef0690b,0,0,0,0x263ba02bd7d12c24b91ede8abc154e534dfa6fff2b3402e7c60ba0d627247a8e,127780326998016000,127780326998016000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192665,0x00bac24893c33fab3d04e31b071aecfaefab40c8cf3bd801d6f3e4d9803825ab,9,100000000000000000,51200000000000000000,0xa6e8f6842cd763638ab28f564d8f32e29da8bf510ab595f16ef37025d2dd7a47,127780326998016000,255560653996032000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192715,0x2a2de2cbd895121d9e48feae2940a51c2988ab91ab4b9c7fa4bf02279044b469,9,200000000000000000,102400000000000000000,0xcfe5a2ec9740b2821967f2fae7f723a811164f499faee2ead782e3a3b8704987,128666868645888000,128666868645888000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192735,0xdec17c931254c6def468ed97345cac88a84384d5fbb8d4a646de692365867d62,9,100000000000000000,51200000000000000000,0xe8077c5466c5f3b3aece1fbe4793805c809a0572bcbc3c32966ffd72743b6ee2,442457867157504000,442457867157504000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192736,0x54f0285250f387d4acfbdf4d58d779e9f33312e5ef814434715104f421c837d5,9,100000000000000000,51200000000000000000,0xfc30503cc8e26118d2f183cc312d5ceb5b76d081dbdef8274357518a3e74cb3d,442461541367808000,442461541367808000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192739,0xf9928d0a9f0ff7d140e41b31dec73a74ee701983ede42647669c7a78184b6726,9,200000000000000000,102400000000000000000,0x720f1ebd01eaa79f2e525ecba38a1f0a42e128cf6b72f14fa16945aaf4ac620c,442461541367808000,442461541367808000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192749,0x9ffc16a51b38a06ea0ec9b27635ad1a3df4e40061843aef71b592c97f4d9a2c2,9,200000000000000000,102400000000000000000,0xb21310322ec8bc7ce81fac4d0c7fcc5d71f90bf59b0226b8a3c59c18272abb22,234250460725248000,234250460725248000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192750,0x540308977f367f6cbd3a14ee7157d7aa4bce6e022e03916caff30670573b187f,9,300000000000000000,153600000000000000000,0x15baee42c944c9755ba45e9d47546dd41f65f0391cecb01f1fdf08d16c555cf2,448257054474240000,448257054474240000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
192752,0x0938a0f0a056bf6c32a2d7312f08e8f337fc582c3fbe9b39d24986cd99508872,9,200000000000000000,102400000000000000000,0xcde7f5b649a54afea1711aea3ac44289a7bf205fa111df33f1a7178a03d7ae87,867594298982400000,867594298982400000,0xc83fb411a651a8cbc8ce2588238d79e66b122c7f92493147c615031fc4323b8e,[object Object]
